-1.175182713600652663e-02,1.964609227629871523e-03,-9.175357775737148433e-03,-1.208549043566984477e-02,-1.154822242220180858e-02,-8.039007607386992188e-03,4.114666466687063456e-03,-7.657309964289371607e-03,1.676273200693805367e-03,-1.047940267319641275e-03,3.754466579328642750e-02,-3.813833196612599879e-03,-1.104808280787678140e-03,-4.646433870013255175e-03,3.549977577798262094e-03,-9.775445317824723798e-03,8.095986332006983865e-03,8.058943907764548262e-03,-1.194936114274055064e-02,-8.232097843077233745e-03,3.516468599530664374e-02,-8.691458785838192258e-03,-9.556282354861753842e-03,4.734388572594609170e-04,3.826650350372413217e-02,-1.261731737169675439e-02,5.888253892460833510e-04,-1.706492455871860868e-03,-9.267258785838172752e-03,5.408839751045706884e-04,-7.787832523211927517e-03,4.345910458116431212e-04,-1.156250996428937090e-02,-6.011120065299468962e-03,2.996223369043991228e-03,6.400432796653549722e-03,3.802200384042447867e-02,-9.505244644424048345e-03,-5.682223769003161631e-03,-1.303290457708398443e-02,-9.079342287521692881e-03,5.460475894296558906e-03,7.796467813488526175e-03,-8.728561816141223312e-03,5.583186332006963987e-03,1.057614121416190073e-02,1.234259171921238234e-02,3.013548195490258624e-02,-2.740784038363433105e-03,-2.002022201816190227e-04,1.230258835220910014e-02,1.893747948168543558e-03,-1.178562915620856751e-02,-7.190089541883409006e-04,2.856729766350429422e-03,9.754765676971714674e-04,4.702514278134904517e-03,-8.352372590551998197e-03,-3.834149694929091506e-03,5.406459059279682469e-03,3.816028801550865046e-02,-1.284234498112438519e-02,-7.835502556881965286e-03,3.297256478318545680e-02
-4.671548348127789810e-03,3.735546821752837180e-04,-5.720523432302852297e-03,7.811216855422373076e-04,2.516723032343602846e-03,-5.914728819508247026e-03,-1.516103009897466021e-04,6.968635490256039691e-03,1.929440877461435040e-03,-3.027883701663121579e-03,-3.813833196612599879e-03,3.203866781348835985e-02,-8.743072706867122514e-04,-6.607106376900664501e-04,1.011452545658955932e-04,1.106394458116513081e-02,-1.231417932455871819e-02,-7.223888415467821095e-03,-2.787749021528466899e-03,2.159958722579286786e-03,-7.058035216814607764e-03,8.524708890929443700e-03,1.457663099683659215e-03,6.289050978471539925e-03,-1.564995486174894194e-03,-6.574594139373566085e-03,-1.526211804509739964e-02,-6.359914457708951618e-04,3.153020002040569838e-03,1.300082942964998593e-02,2.007000182022237664e-02,-5.701352388531833251e-03,1.726768823589374920e-03,1.455603167023720784e-03,2.930279934700511912e-03,-8.142288415467708110e-03,-2.429050705030106217e-03,1.359625636567691857e-02,-1.663278314457752394e-03,7.504087746143063618e-05,1.120726983369038469e-02,1.352286579328642116e-02,-6.657364509743841571e-03,2.064849474951531080e-02,-7.278979324558736315e-03,2.792753335373978837e-03,7.193537173757797061e-03,3.138094076114665478e-03,-2.289616361595801872e-03,3.753187678808235159e-03,-1.899968841546771300e-02,-2.655862152841599773e-03,1.658538520559069357e-03,-1.258106349964292769e-02,-6.275324779104161921e-03,-7.414668666463062382e-04,-4.843318045097464927e-03,1.380279508621564191e-02,-2.805093129272571637e-03,-3.534262152841572985e-03,-2.294877641057046710e-03,-8.703995265789718321e-04,1.376722067544122741e-02,-1.490148976226913190e-02
-6.777456545250872292e-04,-8.397537353331298304e-04,-4.181651831445954283e-04,7.384799347004913786e-04,-4.266964962759170173e-04,4.932960963166745268e-04,-4.475252051831492099e-03,2.276604060809625291e-04,1.684979912661968907e-02,-5.939192119171531406e-03,-1.104808280787678140e-03,-8.743072706867122514e-04,1.886538431180487599e-02,-3.542574610754033442e-03,-6.030496496275846580e-03,5.478858385878945629e-03,-4.514821075400459773e-03,-4.595752388531785561e-03,1.020720338740900698e-03,6.875391939597670079e-04,-2.347121412100795952e-03,7.635511584532145117e-03,-6.809311984491417391e-03,-1.081299459242681687e-05,7.889183185389121505e-04,1.027009744311802551e-02,-1.244982018161359732e-03,3.885144581165139548e-03,-2.246732859912285024e-03,-3.022567656362019407e-04,-3.326528819508260335e-03,2.782450305070867987e-03,9.457151719207581415e-05,2.257516971737533532e-03,8.786082628303213890e-03,-1.467426349964277843e-02,-2.101470233649631574e-03,-3.845940940720381316e-03,-1.802253398632828324e-03,-2.882309560253548252e-05,4.094183638404194463e-03,-8.875553735333109942e-03,-1.594333959391891486e-02,-2.585035890215330989e-03,-2.322287742067147883e-03,-1.006133285991221010e-02,-8.300549021528392732e-03,3.583896769717361507e-03,2.144085542291225815e-04,1.539199037241093491e-02,4.937809448016535581e-04,-5.994834812778885338e-05,-2.777698969493389426e-04,1.160725272931065942e-04,-1.233063319661257227e-02,1.534844693806750038e-02,2.520402040607932527e-04,1.255597779818337515e-03,2.045820675441242711e-03,1.548984985205573151e-03,-4.432971696765725914e-04,-1.419819055198491510e-03,1.700245591266149291e-03,-7.188575957555325829e-03
2.211628756249337229e-03,-6.055045991225371967e-03,4.889764783185384170e-03,-4.183034543413974814e-03,6.984566803387395884e-03,3.044114951535541874e-03,-5.016554188348458683e-04,4.274792612998286486e-04,-2.770270907050329402e-03,1.044651562493623120e-02,-4.646433870013255175e-03,-6.607106376900664501e-04,-3.542574610754033442e-03,1.498846646668706636e-02,4.009989025609686508e-03,-6.595989425568854481e-03,6.132553335373963632e-03,3.867733133353749853e-03,-3.389349694929122327e-03,8.730913604734191411e-03,-2.096302556881927265e-03,-7.637669560248989270e-03,4.118062426283007615e-03,-1.322327472706891953e-03,-6.334151715131107648e-03,4.402360742781337433e-03,-6.759163162942493155e-03,-5.865925452504881787e-03,6.537641550862140043e-03,-4.517437910417336153e-03,7.272900357106058160e-04,-7.247286395265822162e-03,-2.610720738700168710e-03,-3.329975063769342230e-04,1.777012594633193502e-03,8.455888688909415571e-03,-4.986318045097430131e-03,2.056433470054042437e-03,1.549676567697150622e-03,-3.423115351494779909e-03,-6.282108617488050065e-03,-1.147179324558684089e-03,1.408590372411060469e-03,-2.030550368329799710e-03,3.394420002040609858e-03,-4.459584491377877676e-04,-1.595285721865080837e-03,-1.074572881950821603e-02,4.077227409447990378e-03,-2.954968550147975010e-03,-1.451511311090588566e-03,-4.698685048464475676e-03,-2.290173263952693852e-03,2.648669160289750420e-03,8.813296769717406109e-03,4.295991266197063830e-04,1.003192392612993738e-03,-3.558694476073907560e-03,1.558861752882332143e-03,-1.567196159575560098e-03,-5.793144981124370187e-03,1.746777577798154513e-03,-4.021824442403875051e-03,-1.256423769003120298e-03
-4.950293129272480448e-03,-1.769030121008052098e-02,3.362176230996900567e-03,-7.871956428935792532e-03,-2.014355082134423186e-03,3.109193066013727150e-03,-2.599132859912218346e-03,-3.609331513110874013e-03,-4.242303903683255183e-03,5.276371517192187700e-03,3.549977577798262094e-03,1.011452545658955932e-04,-6.030496496275846580e-03,4.009989025609686508e-03,3.168317825119897763e-02,-8.191133533312893594e-03,1.643853672074367537e-03,6.936255692276374792e-03,-7.758827136006494520e-03,5.274361636568186164e-04,8.275220002040704209e-03,-8.928480334659693110e-03,-4.987483481277010669e-04,-1.365826915620405990e-04,1.695815288235965734e-03,-1.248338920518259586e-03,-1.586919615957541746e-02,-7.833069560248921703e-03,-1.442169223548566033e-03,-2.880470907050264318e-03,-1.057298516477876661e-03,-8.360097169676526663e-03,-7.290309290888653468e-03,-3.974586058565415976e-03,3.525201820222489263e-03,3.330063347005424862e-02,5.422648958269644590e-03,-1.194155082134441305e-03,3.167754682175333639e-03,-6.297815014794376672e-03,-7.853808280787639984e-03,2.859756545658615964e-02,3.018911293133368437e-02,-3.092250031629393062e-03,3.194164783185458965e-03,2.850923077645150724e-02,2.343245905927976783e-02,-4.382761816141142290e-03,-1.148138920518270703e-03,-5.695334880114235644e-03,-1.018198875216796452e-02,-6.747384711764072528e-03,-6.669095149474511645e-03,-6.944808280787622551e-03,3.093043975114748731e-05,-2.379767203346553218e-03,-4.130628262421564092e-04,-5.582060806040168438e-03,-2.599282354861705193e-03,-2.478895822875153056e-03,2.653155355576035553e-03,-4.629588752168109500e-03,-6.027635216814579248e-03,2.444098789919506125e-03
3.166728419548978622e-03,5.875387005407605931e-03,-1.703802220181642154e-03,6.710176230996777250e-03,3.094888688909258698e-03,-1.091896496275928741e-03,-4.245555755535202792e-03,5.039245591266138836e-03,4.586273200693757705e-03,-8.929718045097467111e-03,-9.775445317824723798e-03,1.106394458116513081e-02,5.478858385878945629e-03,-6.595989425568854481e-03,-8.191133533312893594e-03,2.053977690439745887e-02,-1.382501366799306075e-02,-9.341056092235502581e-03,5.662194412814965105e-03,-4.064097843077280753e-03,-1.402042511580450790e-02,2.006887454749509830e-02,-7.741712437506857985e-04,5.164327746148304407e-03,-8.591829829609242894e-03,1.173127072747645301e-03,2.207047611468258581e-03,3.924951988572538374e-03,1.935185658606224752e-03,1.082488397510452879e-02,7.744500810121360268e-03,2.399591045811600570e-03,5.324045591266138820e-03,1.544435490256041311e-03,-2.357766309560552936e-04,-1.453334498112427743e-02,-1.118566282624223335e-02,7.466755355575905792e-03,-3.908904356698744914e-04,7.023762089582639284e-03,1.920699104581159375e-02,-1.538746327925707980e-03,-1.247108774206707668e-02,1.149343818385873198e-02,-7.601147001326418948e-03,-1.040819211917147838e-02,-8.005074947454327711e-03,1.643708437914288454e-04,-3.834784038363478129e-03,6.097797779818336927e-03,-1.096152275890206057e-02,-3.936964962759453802e-04,5.132037510458057651e-03,-7.014564509743940676e-03,-1.387893690031628650e-02,1.243476567697126157e-03,-4.155707944087364512e-03,1.641196074278129455e-02,-1.711927472706914434e-03,-1.558207607387029165e-03,-9.506156428935839953e-03,2.281543907764462149e-03,1.683471966534021147e-02,-1.756343521681459630e-02
-1.465065972859821172e-04,2.068485321905974648e-03,7.042960963167319141e-04,-8.559836563615960681e-03,-3.226901883481257238e-03,2.509070911133546897e-05,-3.280568550147939556e-03,-8.062322758902156633e-03,-4.882406260585647403e-03,5.136380271400906375e-03,8.095986332006983865e-03,-1.231417932455871819e-02,-4.514821075400459773e-03,6.132553335373963632e-03,1.643853672074367537e-03,-1.382501366799306075e-02,3.951452909294975169e-02,1.793904222426287443e-02,-4.887596159575553420e-03,-2.148777304356683238e-03,1.829167320069386912e-02,-1.362324935822874922e-02,-3.707184038363423636e-03,-5.471907270686657797e-03,8.754824042444687981e-03,2.554114278134904555e-03,9.757368150188858516e-03,-5.780949694929091338e-03,-3.710604913784289714e-03,-6.320573263952656076e-03,-1.274495642893582609e-02,-6.961866193245585914e-03,-8.405189425568820177e-03,-7.325466193245588030e-03,7.738772410978744841e-04,1.023642000204076467e-02,9.394879934700584370e-03,-1.158792410570349748e-02,-2.615903230282615177e-03,-6.482806260585653561e-03,-1.349991063769003137e-02,-7.331425789205118712e-03,8.917566129986852913e-03,-1.267290794408734364e-02,1.270084020406084431e-02,3.187795086215782121e-03,-1.537309964289289418e-03,-1.426197506376866361e-03,3.805536500357116839e-03,-5.125215014794403355e-03,1.789924222426298242e-02,-6.093042624222015993e-03,-8.655975284154682203e-03,1.721975602897666061e-02,1.979705030507098243e-02,-1.660536226915609133e-03,7.793279261299898564e-03,-1.192105205183144855e-02,1.466837510458125554e-03,4.457446264666900700e-03,7.463052998673645917e-03,-2.826468886848277923e-03,-1.188518201816141616e-02,2.644632976635044597e-02
-4.068993465972860907e-03,-2.408779324558680060e-03,-1.909635216814593861e-03,-1.020432343230284061e-02,-5.897277641057026287e-03,-1.296285048464432873e-03,-1.949499863279265067e-03,-4.000031849811258068e-03,-4.022670907050306284e-03,1.181004513825138725e-03,8.058943907764548262e-03,-7.223888415467821095e-03,-4.595752388531785561e-03,3.867733133353749853e-03,6.936255692276374792e-03,-9.341056092235502581e-03,1.793904222426287443e-02,1.756222202224266490e-02,-8.892194139373544789e-03,-4.032708617488008941e-03,1.289274188756253832e-02,-9.452736226915633630e-03,-4.979337573716968376e-03,1.376716971737575873e-03,8.239114951535585207e-03,-4.785705923885307141e-03,-1.264340940720245924e-03,-4.199325452504859384e-03,-6.628202893582279924e-03,-1.154949021528423525e-03,-7.515332186511593064e-03,-5.583908617488019324e-03,-1.109178740536681008e-02,-5.355619728599133114e-03,-8.639429609223399928e-04,8.018377577798328423e-03,1.010605973268037354e-02,-8.069744307723714788e-03,-1.882834543413938527e-03,-5.913182018161423220e-03,-8.929397506376916469e-03,4.136531786552449623e-03,1.135152370574441655e-02,-7.363394812774221726e-03,1.278557555759618838e-02,8.295530439751128485e-03,5.437647611468274765e-03,1.633315624936253771e-03,6.154160742781343910e-03,-5.178035216814618445e-03,9.251422022242768856e-03,-4.279751715131120161e-03,-9.869017708397119504e-03,7.644713604734214123e-03,9.562674547495209065e-03,-2.565245317824713447e-03,9.641125725946353767e-03,-7.270538920518329097e-03,4.241795086215690430e-03,7.725848284868907546e-03,8.370899463320098655e-03,-9.811733533312936781e-03,-7.511224442403852640e-03,1.486839845321912684e-02
1.013459037241093950e-02,4.987360069380672792e-03,4.124281954902538593e-03,1.494848262830318630e-02,3.704861752882325759e-03,3.922743234363808978e-03,-2.431027136006582833e-03,1.294107544128093781e-03,-1.740531513110954139e-03,-1.878633870013288621e-03,-1.194936114274055064e-02,-2.787749021528466899e-03,1.020720338740900698e-03,-3.389349694929122327e-03,-7.758827136006494520e-03,5.662194412814965105e-03,-4.887596159575553420e-03,-8.892194139373544789e-03,1.615672303234359439e-02,2.671541887562455322e-03,-1.348467427405366202e-02,6.383180944801499640e-03,6.424468486889044726e-03,-3.987254745434182235e-03,-1.215652343230284177e-02,8.213211247831822548e-03,1.425035400877466829e-02,3.016925052545606049e-03,4.448825389245957516e-03,-3.103920738700184385e-03,1.322029429649981347e-03,5.996897443118000791e-03,1.478324087746142775e-02,3.931630776451329641e-03,-4.451914678094100360e-03,-9.248149694928990000e-03,-1.351024531782471852e-02,4.145728419548973254e-03,3.015304850525413020e-03,9.705846264666816853e-03,5.270186332006884279e-03,-9.554217708397084313e-03,-7.927225789205124412e-03,2.257300136720688001e-03,-6.192951715131126550e-03,-1.116433016630952353e-02,-1.146321299459236893e-02,-7.616211647791065915e-03,-4.587588752168189794e-03,-1.317847117641544484e-04,-3.222771917151214926e-03,1.579276567697120116e-03,1.322101057443112945e-02,9.251966534023647762e-05,-5.156408280787660829e-03,-2.227105923885361501e-03,-4.926734880114300337e-03,2.970711584532134946e-03,-2.625621075400517285e-03,-3.844234543413965061e-03,-1.270685003162943735e-02,1.468407252729308707e-02,3.054026062646612773e-03,-9.684906597285972488e-03
2.416187005407581263e-03,-7.958154408733798812e-03,6.356211921232516118e-03,3.239857039077602766e-03,8.486902830323413485e-03,4.556784311804895626e-03,-2.055208280787716203e-03,2.740037510458071066e-03,2.545731786552357396e-03,8.523962762983358296e-03,-8.232097843077233745e-03,2.159958722579286786e-03,6.875391939597670079e-04,8.730913604734191411e-03,5.274361636568186164e-04,-4.064097843077280753e-03,-2.148777304356683238e-03,-4.032708617488008941e-03,2.671541887562455322e-03,1.456191629833688411e-02,-5.688855418834796313e-03,-4.940111311090745680e-03,5.442954008774582471e-03,-5.260547001326425914e-03,-8.112371243750641364e-03,8.046807880828472231e-03,-8.625160469339809843e-03,-1.626922758902195690e-03,7.916977577798162136e-03,-4.516546327925760086e-03,3.714181618202181279e-03,-5.064172590552024414e-03,4.955837510458071041e-03,3.448560742781307201e-03,5.894348621569213409e-03,1.502335826956549287e-03,-8.103648684828075946e-03,4.056213941434506226e-03,4.114679261299837229e-03,1.356554008774573782e-03,-3.952883701663138100e-03,-3.097954408733774243e-03,-6.726629156208474569e-03,1.608452325272887850e-03,-2.619466193245591386e-03,-4.150955755535098469e-03,-4.085171917151282292e-03,-8.744503903683307697e-03,2.024523252728999969e-04,2.415256365676935520e-03,-7.543397506376789755e-03,-3.305682354861792620e-03,4.771273874094436943e-03,-3.664439257218674115e-03,-7.925609223545946528e-05,4.322824042444616682e-03,-3.556916024895429278e-03,-2.591914004693442967e-03,-1.109913331292758333e-03,-4.804304577083987060e-03,-8.300142287521683482e-03,7.986224715845285926e-03,-2.929155082134519798e-03,-7.103421075400434548e-03
-1.099702915620853760e-02,-4.882703903683247547e-03,-4.128004240383603869e-03,-1.422991467809406503e-02,-7.772646664626037608e-03,-4.779431849811221177e-03,2.402686668707280319e-03,-1.066306754004693255e-02,1.164848958269572429e-03,3.654857712478349827e-03,3.516468599530664374e-02,-7.058035216814607764e-03,-2.347121412100795952e-03,-2.096302556881927265e-03,8.275220002040704209e-03,-1.402042511580450790e-02,1.829167320069386912e-02,1.289274188756253832e-02,-1.348467427405366202e-02,-5.688855418834796313e-03,4.508248397510464245e-02,-1.359121636159575305e-02,-8.046706597285976578e-03,-3.878874274053655240e-03,3.743985703907767859e-02,-8.572630503009871089e-03,-6.291043297622589403e-03,-4.172583364962759341e-03,-5.628016361595733832e-03,-2.897651378430766110e-03,-1.102414565452504436e-02,-2.919277641057029579e-03,-1.321393420671360466e-02,-8.943433196612586220e-03,8.579688015508651899e-03,1.665323077645153999e-02,3.815757959800025051e-02,-1.234577999795938644e-02,-4.037092455871834143e-03,-1.342543993061932374e-02,-1.319454430772370145e-02,5.565829429650106727e-03,1.320526579328652229e-02,-1.210731939189878779e-02,8.086095422916068226e-03,1.325016141618211470e-02,1.383272303234371441e-02,2.432094660136724720e-02,-1.995208280787661402e-03,-1.156515351494738367e-03,8.827164109784868887e-03,-8.316762942556859498e-04,-1.389416450974390038e-02,2.105668033874311823e-04,7.460972190592865885e-03,2.245607880828497539e-03,4.233534480155120260e-03,-1.220379683297622558e-02,-4.792240604019987367e-03,3.034368150188787149e-03,3.621975266197331039e-02,-1.186499144577083352e-02,-1.167159346597286367e-02,3.751714054076123184e-02
4.019381618202178506e-03,6.861040204060803518e-03,-9.514823548617741024e-04,6.913162762983313288e-03,1.309875220895793469e-03,-3.890996428939355660e-05,-4.338013667993113887e-03,2.996454345474895611e-03,5.035593066013625656e-03,-9.957398179777596572e-03,-8.691458785838192258e-03,8.524708890929443700e-03,7.635511584532145117e-03,-7.637669560248989270e-03,-8.928480334659693110e-03,2.006887454749509830e-02,-1.362324935822874922e-02,-9.452736226915633630e-03,6.383180944801499640e-03,-4.940111311090745680e-03,-1.359121636159575305e-02,2.192530552392607524e-02,-1.171518045097483772e-03,5.272092055912615607e-03,-7.975509964289376197e-03,3.536558049178625124e-03,6.640145254565903155e-03,3.606938520559075517e-03,2.248388572594263598e-04,8.535092729313282708e-03,5.373931786552338212e-03,5.155466466687022402e-03,5.432143234363782242e-03,1.425866466687020001e-03,-8.823456545250766983e-04,-1.510769178247107700e-02,-1.052878740536681082e-02,5.391075220895773408e-03,-7.069039036833400097e-04,7.864637510458065417e-03,1.859275535557590453e-02,-4.513870907050287866e-03,-1.244554565452498512e-02,8.178980271400822580e-03,-7.341827136006550195e-03,-1.253298336496272251e-02,-9.637088415467795835e-03,3.866907091112942868e-04,-4.797019728599165832e-03,6.748117645138204668e-03,-5.676314004693304785e-03,1.256233690439211275e-04,5.264135153555703391e-03,-5.560244644424075511e-03,-1.435317259055197275e-02,2.124574210794773297e-03,-3.664165856545276156e-03,1.483050283032338358e-02,-2.291052051831493977e-03,-7.737766309560508609e-04,-8.814281008060417116e-03,2.500863773084329930e-03,1.524348397510452875e-02,-1.441011535149472160e-02
1.062989138251195682e-02,-2.555116698296090727e-03,8.440694076114665240e-03,6.560005860626417183e-03,9.261718318538897030e-03,7.305822022242601868e-03,3.365829429649990802e-03,-8.478136679931107993e-04,-8.688341614121047884e-03,5.204778251198839689e-03,-9.556282354861753842e-03,1.457663099683659215e-03,-6.809311984491417391e-03,4.118062426283007615e-03,-4.987483481277010669e-04,-7.741712437506857985e-04,-3.707184038363423636e-03,-4.979337573716968376e-03,6.424468486889044726e-03,5.442954008774582471e-03,-8.046706597285976578e-03,-1.171518045097483772e-03,1.448076949699006639e-02,-3.021398179777610993e-03,-1.215411131109070744e-02,3.825956702377286255e-03,-3.262338700132114220e-04,-2.607662826242267053e-03,9.845681954902528801e-03,-4.151619728599164998e-03,5.248108217528777569e-03,6.004206754412384772e-04,8.181764109784668559e-03,1.129317865523481895e-04,-5.157835890215304621e-03,2.392151315172031181e-03,-1.021605541883480878e-02,7.704918318538879138e-03,6.024272527293097861e-03,8.430480608101167256e-03,-1.585126578920994166e-04,-4.126472253851626304e-03,2.875519665340340973e-03,2.817601146821704840e-03,-3.652428482807887518e-03,-5.724473600652951744e-03,-5.195467540046908722e-03,-1.243857730435670578e-02,-9.340655198449502716e-04,-6.837928146107582691e-03,-5.289693129272417249e-03,9.991331333536945455e-04,7.582867140087697598e-03,-6.607348801143013775e-04,4.293892729313356776e-03,-6.315582691562119343e-03,-5.200544981124392320e-03,9.382348168553741700e-04,-1.502653398632830366e-03,-6.778822422201838047e-03,-1.112632679930619650e-02,1.101015131517188439e-02,2.999937394142965274e-04,-5.330383364962728611e-03
-3.015720738700168688e-03,2.094048958269567259e-03,-3.315029156208567501e-03,-3.719050705030144295e-03,-4.465893802673222453e-03,-2.466012321191741671e-03,9.337728639934260964e-04,1.663574210794767838e-03,-7.883981797776135276e-04,-4.775167203346612418e-03,4.734388572594609170e-04,6.289050978471539925e-03,-1.081299459242681687e-05,-1.322327472706891953e-03,-1.365826915620405990e-04,5.164327746148304407e-03,-5.471907270686657797e-03,1.376716971737575873e-03,-3.987254745434182235e-03,-5.260547001326425914e-03,-3.878874274053655240e-03,5.272092055912615607e-03,-3.021398179777610993e-03,1.136965636567693720e-02,9.044987899193846761e-04,-6.315655418834837352e-03,-2.298512657892000377e-03,3.477250525456110461e-04,-4.971596832976254814e-03,1.035287926129982786e-02,2.667273874094433506e-03,8.918085542291168209e-04,-4.787403566983003921e-03,-1.117902556881995857e-03,-5.878559122538536824e-03,-5.315571917151199442e-03,3.071102377308415556e-04,1.642528419548980496e-03,-2.590450705030134318e-03,-1.998798179777620289e-03,5.009208554229112494e-03,5.160471180491808807e-03,7.256853219059986038e-04,4.638322358942917334e-03,9.769593959799926196e-04,7.716920559127070107e-04,2.753364783185414423e-03,4.203588352208944591e-03,2.710989025609594327e-03,-7.068736006530355626e-04,-2.623971917151206659e-03,8.235210121415718378e-04,-4.102078314457754428e-03,-4.284581124375341603e-04,-2.464719391898764940e-03,-2.548861479440909638e-03,2.848954008774598565e-03,5.693400473421031914e-03,3.449290035710603133e-03,3.738343234363822928e-03,1.336505523926121656e-03,-7.370683028262462085e-03,5.621381618202176897e-03,-5.065995486174850598e-03
-1.385998942556882808e-02,1.234446938067572559e-03,-1.194396450974389255e-02,-1.191865272523213656e-02,-1.163927360065299121e-02,-1.086716989694928685e-02,4.088948621569212134e-03,-6.207027809407223914e-03,4.942666466687059730e-03,-2.683213667993050461e-03,3.826650350372413217e-02,-1.564995486174894194e-03,7.889183185389121505e-04,-6.334151715131107648e-03,1.695815288235965734e-03,-8.591829829609242894e-03,8.754824042444687981e-03,8.239114951535585207e-03,-1.215652343230284177e-02,-8.112371243750641364e-03,3.743985703907767859e-02,-7.975509964289376197e-03,-1.215411131109070744e-02,9.044987899193846761e-04,4.451189676971738229e-02,-1.397547966125905344e-02,-1.307114678093989875e-03,-2.200991898786024733e-04,-9.527309964289354394e-03,2.124388352208943492e-03,-6.878661479440890958e-03,7.332065340271239811e-04,-1.132456114274055237e-02,-6.474282354861765447e-03,5.611172190592806502e-03,4.503826062646805982e-03,4.151095266197329242e-02,-9.548518045097457649e-03,-7.257941614121015718e-03,-1.428384464442405445e-02,-7.893615688195102995e-03,6.028313604734261352e-03,4.222972190592895816e-03,-6.320501883481297739e-03,5.007246264666889018e-03,1.148575670237738169e-02,1.263831831853897379e-02,3.704043077645138848e-02,-3.503501883481287705e-03,2.997857712478304692e-03,7.717314951535689076e-03,1.848141214161801984e-03,-1.189690255688196675e-02,-3.265282354861746752e-03,-9.282103009896458101e-04,2.758980944801543711e-03,4.338463099683717746e-03,-7.204090435669850689e-03,-4.748645317824723260e-03,5.262518991939608461e-03,4.239423683705745988e-02,-1.398306282624223879e-02,-6.566664846444261738e-03,3.058006916028982447e-02
1.002052303234361730e-02,-4.027040604019982428e-03,1.404821461483522251e-02,5.281748621569191254e-03,1.262734996837056901e-02,1.317145367207426740e-02,-8.194761142740565954e-03,-2.939959795939226222e-03,5.784956702377287360e-03,1.627298789919393897e-03,-1.261731737169675439e-02,-6.574594139373566085e-03,1.027009744311802551e-02,4.402360742781337433e-03,-1.248338920518259586e-03,1.173127072747645301e-03,2.554114278134904555e-03,-4.785705923885307141e-03,8.213211247831822548e-03,8.046807880828472231e-03,-8.572630503009871089e-03,3.536558049178625124e-03,3.825956702377286255e-03,-6.315655418834837352e-03,-1.397547966125905344e-02,2.884881057443116487e-02,7.052842224262898321e-03,-5.203142287521714780e-03,1.015498027140086107e-02,-9.008876967656389775e-03,-3.410593465972889572e-03,5.843856586062355033e-04,5.345395759616330955e-03,-3.214365636159886548e-04,3.956684648505250611e-03,-5.743883701662971623e-03,-1.490131265789203588e-02,-5.810055871850128501e-04,6.101570843791430561e-03,6.591223369043944930e-03,-2.904365636159911539e-04,-1.471772949290885146e-02,-1.389418201816132806e-02,-4.438211647791074320e-03,-3.339685721865112179e-03,-1.663139750637684586e-02,-1.591028033465969813e-02,-1.274161232119171844e-02,-2.155100536679953587e-03,5.304592392612975452e-03,3.657049631670359138e-03,-5.285124105703533151e-03,4.256721012141587851e-03,1.870785658606251810e-03,-3.905920065299424079e-03,8.752382291602876785e-03,-3.886913331292729014e-03,-2.842911311090739156e-03,-2.315243971023389549e-03,-5.198301883481281846e-03,-1.488147292725231462e-02,1.249656074278132287e-02,-2.481930166309594815e-03,-6.375307270686620016e-03
1.202455468217534899e-02,3.008899104581173531e-02,-4.606426242219467410e-04,8.381113604734247852e-03,-3.379729492908824587e-03,-3.455146780940116587e-04,-5.868840604019954880e-03,-9.176928146107498491e-03,-9.346900536679877622e-03,-4.280669560248882843e-03,5.888253892460833510e-04,-1.526211804509739964e-02,-1.244982018161359732e-03,-6.759163162942493155e-03,-1.586919615957541746e-02,2.207047611468258581e-03,9.757368150188858516e-03,-1.264340940720245924e-03,1.425035400877466829e-02,-8.625160469339809843e-03,-6.291043297622589403e-03,6.640145254565903155e-03,-3.262338700132114220e-04,-2.298512657892000377e-03,-1.307114678093989875e-03,7.052842224262898321e-03,6.082376276298350620e-02,-2.690443971023323642e-03,-3.704432523211857210e-03,-7.152178651157999403e-03,-1.016456181614116931e-02,8.972750641771290447e-03,7.794094076114716635e-03,-5.041293802673152413e-03,-1.747195036832969312e-02,-6.290963162942354164e-03,-4.171836563615866598e-03,-5.249085048464398849e-03,-5.407508617487957574e-03,3.991588352209002322e-03,1.249150641771288759e-03,-2.083892006529934962e-02,-4.627261479440715995e-03,-7.478624442403794710e-03,1.086123705744391566e-03,-1.819869918987845545e-02,-2.038858201816130117e-02,3.957197106417790350e-03,-8.204513331292675668e-03,-6.966709290888638446e-03,4.513063683705764717e-02,-1.392536900316251229e-03,4.800863773084417495e-03,1.373192841954908386e-02,1.027166714008785793e-02,-9.057252725232068855e-03,3.223451651872332163e-03,-3.629990772370124061e-03,-5.265878987858329738e-03,5.268396433017109859e-03,-1.690774610753921102e-03,9.076036837057491896e-03,-3.044676294255648126e-03,1.516716882358955069e-02
