3.990059738005547960e-03,4.368481937299637657e-03,9.518297960288894626e-04,2.656072601770712895e-03,-3.783384474910315813e-03,-8.876295758661499266e-03,-7.326702334490764988e-03,-6.871339451737466623e-03,5.043585083297104192e-03,-6.240224906207406802e-03,4.516798910006098074e-03,5.361794341250357421e-03,-3.577156726102663411e-03,4.154888436392421142e-03,1.736164839975146623e-03,2.812873134585145134e-03,-3.182434405069403845e-03,-3.121885616866790746e-04,1.283679421340400313e-03,1.086388171188149791e-03,-5.651764177600772073e-04,1.596240446298889193e-03,-1.630239329305874251e-04,1.589141772135144745e-03,-1.117559818130504706e-03,-6.520540275214003079e-04,2.486010600033694475e-03,-8.978069468528008037e-03,8.576748156379327380e-04,-4.290777387859752087e-03,4.610245663471793792e-03,2.449989679409808867e-03,-3.800407433975533465e-03,4.680452705885121498e-04,-5.573116248860966911e-03,4.518270978613086845e-03,5.754720264598877158e-03,2.714108658964340792e-03,-6.553803089584987404e-03,-4.215878235761381931e-03,4.141021610403722297e-03,-1.324790273716205001e-05,-1.532739794050771943e-03,3.693358861499754665e-03,-4.380997781727667163e-03,2.981253396948852375e-03,-7.117513250551195901e-03,5.696759088699431288e-04,1.391662456480824168e-04,5.076344710995201945e-03,4.889288006800454611e-03,5.124128544394884136e-04,4.213390952745207398e-03,-6.549399147161432365e-03,-1.868238676108333095e-03,1.323579412292006600e-03,3.600221537815265650e-03,-5.959447913875306688e-03,-9.784070736131777676e-03,-5.559497605846964660e-03,3.620100105756890018e-03,5.130891178917654401e-03,5.254541870556827740e-03,4.357825455976008754e-03
4.723095389694250898e-03,5.299045702371055905e-03,1.133264716102777700e-03,3.166323228116205580e-03,-4.556529283073465844e-03,-1.064820025452835155e-02,-8.784892927582308580e-03,-8.315970790863578405e-03,6.069001300121609072e-03,-7.491089223387839731e-03,5.361794341250357421e-03,6.480906828494616481e-03,-4.256283346650997432e-03,4.888304066747792623e-03,2.133600823910763652e-03,3.441713465365207197e-03,-3.810077633775761728e-03,-2.643533063041490316e-04,1.550550324387128635e-03,1.339076615666976626e-03,-6.366598490343368996e-04,1.854093654135740600e-03,-2.148104602641066787e-04,1.854805922865823209e-03,-1.333869379083776853e-03,-7.580298214623268881e-04,3.046685511080424007e-03,-1.087676952804918044e-02,1.044563676985894949e-03,-5.094173278353764968e-03,5.477218618469138593e-03,2.869519708184932634e-03,-4.545890910780657837e-03,3.776412458327706558e-04,-6.719418756994486631e-03,5.439393973235126002e-03,6.868175420228319825e-03,3.208404863344401815e-03,-7.830701824740729511e-03,-5.056866529652927558e-03,4.889613742882549866e-03,-5.761076672253311162e-05,-1.834571826312686362e-03,4.325213037237841777e-03,-5.313402625722914510e-03,3.584356953427680036e-03,-8.460734575652616857e-03,7.227917766574118571e-04,2.002899672627114205e-04,6.038205069449338255e-03,5.818315672118788695e-03,5.785490535849815378e-04,5.106168681786996989e-03,-7.904716789694950924e-03,-2.242236478365309052e-03,1.610715639269599255e-03,4.298582638550881886e-03,-7.137628718127344944e-03,-1.172734798694184330e-02,-6.726308689723693376e-03,4.392767135815964057e-03,6.173175658774260333e-03,6.279437171825779859e-03,5.146908173343724309e-03
-3.173872765500745582e-03,-3.467467041623938789e-03,-7.616151360877751551e-04,-2.112221023995334863e-03,3.029762511874744928e-03,7.056983001121093849e-03,5.822308796065162571e-03,5.441484366968584764e-03,-4.003219494322769051e-03,4.954089193679879488e-03,-3.577156726102663411e-03,-4.256283346650997432e-03,2.842659317994002642e-03,-3.288878803785475532e-03,-1.372920908449665883e-03,-2.222630687494975624e-03,2.535315695355163865e-03,2.644438776534464484e-04,-1.019024740832560547e-03,-8.563030914687614834e-04,4.551317027336270978e-04,-1.255067488239503849e-03,1.326992145576862993e-04,-1.261730525638803720e-03,8.875483449903602204e-04,5.192282984439091763e-04,-1.961149209467660803e-03,7.112006614948408745e-03,-6.731679329014478384e-04,3.412272496063086923e-03,-3.649167312844377609e-03,-1.939812692501423136e-03,3.021794071723107010e-03,-3.757229606412386402e-04,4.412501880742860684e-03,-3.592450228403330174e-03,-4.585609521048651313e-03,-2.158516179080225122e-03,5.227055547823282813e-03,3.366782894984170996e-03,-3.288671842988990634e-03,1.043905448148214733e-05,1.240443820961450658e-03,-2.920692895260858842e-03,3.478534108658382345e-03,-2.359613075466083024e-03,5.679393764757320433e-03,-4.422387933128942884e-04,-1.095797161890759287e-04,-4.027472912432080235e-03,-3.871205863777444061e-03,-3.826471480890278679e-04,-3.358734773303306744e-03,5.208693427139678145e-03,1.478413543332531563e-03,-1.050119673669595768e-03,-2.855193711875719190e-03,4.741369549678148970e-03,7.765250782975258864e-03,4.406443157641306597e-03,-2.867910744337056825e-03,-4.082486911219746981e-03,-4.165057796050699972e-03,-3.478816820172260862e-03
3.665077149428908575e-03,3.982649304673615762e-03,8.931038425337317101e-04,2.431667075238517443e-03,-3.357708711684487431e-03,-8.128321200275177502e-03,-6.739773027580985357e-03,-6.411194406832625148e-03,4.614702073090836375e-03,-5.761426310626021480e-03,4.154888436392421142e-03,4.888304066747792623e-03,-3.288878803785475532e-03,3.857026774433067531e-03,1.598922095546656107e-03,2.605654905603568480e-03,-2.930871124213944075e-03,-2.263197475275162049e-04,1.148670453504502253e-03,9.867962599942269562e-04,-5.130510836206674018e-04,1.531307772586447489e-03,-1.537929286479675051e-04,1.467090672388135291e-03,-1.039268457966403608e-03,-6.228571285424841552e-04,2.309729921136068412e-03,-8.337021306289835523e-03,8.013679749032688853e-04,-3.940951057256145834e-03,4.250422576919844590e-03,2.248708400857861965e-03,-3.498414995194148915e-03,4.350056003328605443e-04,-5.195790044459828658e-03,4.146869419725337895e-03,5.288905715301249651e-03,2.489745898338318903e-03,-5.860790174102369944e-03,-3.800165001078763694e-03,3.810709477530787280e-03,-3.087150144713476783e-05,-1.319982688800251137e-03,3.408334296429288510e-03,-4.054064342393195845e-03,2.735006050643818461e-03,-6.431228604066109404e-03,5.192146115525629775e-04,1.219602233924306842e-04,4.650489054566710363e-03,4.509415319359617869e-03,5.471280758875405248e-04,3.882573774400667563e-03,-5.994703675688690427e-03,-1.756082598275096303e-03,1.199082841532651692e-03,3.323084355836156134e-03,-5.483310411805034437e-03,-8.963068563414588671e-03,-5.173862126749530568e-03,3.322999444390128086e-03,4.683598711289166210e-03,4.821279513683893528e-03,4.035385363201839104e-03
1.483685432517806071e-03,1.767328305787204453e-03,3.906428284374433924e-04,1.006385437932353407e-03,-1.274411454768429762e-03,-3.467892878667761143e-03,-2.914334700640236562e-03,-3.042596931644961974e-03,1.999765529513066343e-03,-2.543206307240827944e-03,1.736164839975146623e-03,2.133600823910763652e-03,-1.372920908449665883e-03,1.598922095546656107e-03,7.796255154256763594e-04,1.271983613087526678e-03,-1.252916545816405930e-03,1.736645149194056400e-04,4.679105193094484005e-04,4.719130769102842051e-04,-1.433136968280669297e-04,6.824826472802829639e-04,-9.629034027511983651e-05,5.684794445634519045e-04,-4.577409027787413486e-04,-2.665581792807479263e-04,1.148884269903977613e-03,-3.913885629620690414e-03,4.003302013995731906e-04,-1.616783316290705541e-03,1.797618034329730424e-03,8.743748093788572583e-04,-1.498897007413894271e-03,-7.938183608441520659e-05,-2.423889214506734242e-03,1.810238616196949840e-03,2.218392501204962102e-03,9.975424322914133030e-04,-2.214688218124584180e-03,-1.511223427619496577e-03,1.541845495928326855e-03,-1.010777376668795874e-04,-4.061819415138234811e-04,1.356929990876210718e-03,-1.881545643699360617e-03,1.199989784596913094e-03,-2.476139229619187410e-03,2.893561311846699511e-04,9.633143191342658342e-05,1.922177549013631822e-03,1.921689979732465808e-03,3.252051930505115720e-04,1.752613982230305425e-03,-2.620988544204731503e-03,-8.253355851121254834e-04,5.292045302511784932e-04,1.433977882776906170e-03,-2.355221311530951434e-03,-3.836242357066435137e-03,-2.428770217389028454e-03,1.516072279577789991e-03,1.997573929489173013e-03,2.051482649118469784e-03,1.649160510488267102e-03
2.395578995058668479e-03,2.852637922570042377e-03,6.370048276904046467e-04,1.622866778335931666e-03,-1.991518577402875793e-03,-5.608969181939244160e-03,-4.721817637962089954e-03,-5.008846550985580903e-03,3.236286052799608546e-03,-4.144067536395766756e-03,2.812873134585145134e-03,3.441713465365207197e-03,-2.222630687494975624e-03,2.605654905603568480e-03,1.271983613087526678e-03,2.087531189252586801e-03,-2.033893410495296334e-03,3.347335041600210041e-04,7.379726404182119929e-04,7.635615386042332109e-04,-2.223682860526365163e-04,1.140994692527317819e-03,-1.595562469604303653e-04,9.168205943260427466e-04,-7.494384782576317969e-04,-4.445763148065520493e-04,1.890274852916445317e-03,-6.416093736255137035e-03,6.642601288041392969e-04,-2.604089674536509517e-03,2.919294802391580925e-03,1.407979410161695148e-03,-2.432115183184142652e-03,-1.469472068373800695e-04,-3.984095303783650142e-03,2.934582837688924119e-03,3.597062003754219854e-03,1.610779995414991653e-03,-3.428841694346190534e-03,-2.397427967693449829e-03,2.495562155970423857e-03,-1.776271853956469396e-04,-5.977087592198746489e-04,2.196692564518308490e-03,-3.074976571851831611e-03,1.945489008806911696e-03,-3.932407345819064967e-03,4.720617497946682129e-04,1.651949925481160887e-04,3.102384735001408825e-03,3.121544529577032802e-03,5.698293306852011139e-04,2.847956781070427532e-03,-4.240210329229301273e-03,-1.363252788766818480e-03,8.494594189075962195e-04,2.331389913356287421e-03,-3.821269140230583623e-03,-6.215726874179401153e-03,-3.989421180086684220e-03,2.465122657787788794e-03,3.221752377791023327e-03,3.321508961614888771e-03,2.686251729177278197e-03
-2.818755885415634085e-03,-3.111384175800555561e-03,-6.910757296540217523e-04,-1.879901906233186161e-03,2.650646141273436084e-03,6.312998244979043348e-03,5.221328670868296586e-03,4.974588610964807665e-03,-3.584795395630250344e-03,4.463654642796101128e-03,-3.182434405069403845e-03,-3.810077633775761728e-03,2.535315695355163865e-03,-2.930871124213944075e-03,-1.252916545816405930e-03,-2.033893410495296334e-03,2.279346331410644824e-03,1.537427476921380545e-04,-8.957922830684363850e-04,-7.734896267515512999e-04,3.881083405471335884e-04,-1.139637238949453742e-03,1.303820184235384783e-04,-1.112480690673692393e-03,8.014122461520148313e-04,4.721194628351934133e-04,-1.800340309412178704e-03,6.476893742223644584e-03,-6.189202540844844806e-04,3.032624942951160987e-03,-3.255318593628402177e-03,-1.705794015912608097e-03,2.709103253319329954e-03,-2.636308067585964462e-04,4.018317168922786765e-03,-3.227284679494516178e-03,-4.104826844787737815e-03,-1.914540220358076786e-03,4.544189429492591359e-03,2.971255847385332379e-03,-2.920236613313755350e-03,3.831269657745775157e-05,1.055814715861377092e-03,-2.579299228686859555e-03,3.162406272362258165e-03,-2.113487881385910701e-03,4.991615648496754154e-03,-4.073581785512396286e-04,-1.124324560940879363e-04,-3.577920213759314995e-03,-3.458585759633073589e-03,-3.704169174261386240e-04,-3.043291787436467211e-03,4.676896506849481487e-03,1.351217217033445295e-03,-9.391256788625090314e-04,-2.560070696331842675e-03,4.254263787582519482e-03,6.943596068476667708e-03,4.018611919334320534e-03,-2.589523559738365725e-03,-3.650124874054142682e-03,-3.717641189111267272e-03,-3.113853252877272267e-03
-4.268647828329092796e-04,-1.407976310844983128e-04,1.613013938104931465e-05,-2.499377077709546806e-04,9.589095993919658336e-04,5.507268748654755002e-04,2.765243900900369841e-04,-7.179840233067874512e-04,-2.381195583660435479e-04,2.983572185685257354e-05,-3.121885616866790746e-04,-2.643533063041490316e-04,2.644438776534464484e-04,-2.263197475275162049e-04,1.736645149194056400e-04,3.347335041600210041e-04,1.537427476921380545e-04,8.990300642210362477e-04,-2.141934642881801953e-04,4.703848647561857004e-05,2.474237883273907039e-04,1.790276414308021959e-04,-8.015249356608169650e-05,-2.170237593245471130e-04,-1.322892892945643207e-05,-3.378688443640138594e-05,3.737523210544968803e-04,-7.065055106701708222e-04,1.515989938942902137e-04,4.120973877862337833e-04,-2.370358687543184801e-04,-3.544941182088950492e-04,1.704121633884770855e-04,-7.015076499338955248e-04,-4.622687065255973041e-04,-1.474820399991976340e-04,-4.065713048761241235e-04,-3.248451349901663272e-04,1.605770272439763745e-03,7.303231530371952825e-04,-4.213944143754748081e-04,-2.783251128931499632e-04,7.520449739996590277e-04,-4.011768865782080334e-04,-2.419387018164951642e-04,-7.656216140071582076e-05,1.394197648684419128e-03,1.400159983129672394e-04,9.894212067135356784e-05,-4.649703062185650332e-04,-2.113374853614593835e-04,4.369418155244878281e-04,4.146027081934347211e-05,2.522176959210970090e-04,-2.117143244124700585e-04,-7.274412777015411009e-05,-1.059198511841795773e-04,2.604339858561113374e-04,5.477733904287763198e-04,-4.705606303219647831e-04,5.977800348139602804e-05,-3.650331468205544254e-04,-3.052315012544684256e-04,-3.413937527143000718e-04
1.150867468302812190e-03,1.257244199745051038e-03,2.522390482422031690e-04,7.704588842062483822e-04,-1.234057148168608668e-03,-2.542720022339543459e-03,-2.066085500529303391e-03,-1.771575481143905810e-03,1.442081816754863617e-03,-1.718048733322487817e-03,1.283679421340400313e-03,1.550550324387128635e-03,-1.019024740832560547e-03,1.148670453504502253e-03,4.679105193094484005e-04,7.379726404182119929e-04,-8.957922830684363850e-04,-2.141934642881801953e-04,4.049630548475414852e-04,3.095112421767723951e-04,-1.831717296850356321e-04,3.780373011393635125e-04,-3.457662071727355600e-05,4.588966952027795452e-04,-2.996494303517593049e-04,-1.579403105080869844e-04,6.402025074667620601e-04,-2.371450726477659487e-03,2.135735987055675680e-04,-1.240341866955081349e-03,1.296393159299921846e-03,7.183124524725059993e-04,-1.069059215381973566e-03,1.866037767870112082e-04,-1.451845593793332648e-03,1.275058681572080162e-03,1.632476519034412564e-03,7.872325449159256559e-04,-2.141597520848218580e-03,-1.301035022155477838e-03,1.186368916799753013e-03,3.477607771318887115e-05,-5.645218563461009212e-04,1.056797829920476687e-03,-1.176838989484723687e-03,8.420744424066109674e-04,-2.194142943957636070e-03,1.526963974881951258e-04,2.908537327868021327e-05,1.468345091761601596e-03,1.370854660850805845e-03,4.795935713181454489e-05,1.164548501728892432e-03,-1.866407715530835369e-03,-4.704914684974890863e-04,3.908021261744566146e-04,1.002530959431048672e-03,-1.676800504901500375e-03,-2.790306104530810866e-03,-1.453831757584267935e-03,1.007207135906006698e-03,1.486924961185290793e-03,1.498254589693599368e-03,1.212486795162162493e-03
9.316484450147593990e-04,1.105112624160701313e-03,2.292396905492118933e-04,6.337704094515289686e-04,-8.616490308146862280e-04,-2.167126235035004168e-03,-1.800666696177849772e-03,-1.807694315864057230e-03,1.250617712553230270e-03,-1.556312190269800149e-03,1.086388171188149791e-03,1.339076615666976626e-03,-8.563030914687614834e-04,9.867962599942269562e-04,4.719130769102842051e-04,7.635615386042332109e-04,-7.734896267515512999e-04,4.703848647561857004e-05,3.095112421767723951e-04,2.952473258146454463e-04,-9.921971031876767200e-05,3.944681446167425500e-04,-5.115737674359814927e-05,3.582824527838622932e-04,-2.762345962817876568e-04,-1.529164293640412398e-04,6.852914007589557335e-04,-2.348144228382995601e-03,2.385367486940577811e-04,-1.012545343796220987e-03,1.118862778332856698e-03,5.601689652832182601e-04,-9.264527370403972733e-04,-1.531850615536268378e-05,-1.446602186866571002e-03,1.119229831735878752e-03,1.376943941032779308e-03,6.306917738254036671e-04,-1.484012949721456908e-03,-9.817754084929138092e-04,9.682047481289840713e-04,-4.015442189091347595e-05,-3.066888895106970351e-04,8.567022635213127199e-04,-1.134004303987591481e-03,7.465432123037429564e-04,-1.617640998974084927e-03,1.775158147433520458e-04,5.781986164494819783e-05,1.212217545115523492e-03,1.192703470081271470e-03,1.629235344486998263e-04,1.064952937053184915e-03,-1.628304773041110848e-03,-4.852227526694926469e-04,3.356918441999837848e-04,8.838537934121312245e-04,-1.454511774426590258e-03,-2.400203051342320645e-03,-1.450427027252567834e-03,9.342194812352375534e-04,1.253908467324398555e-03,1.283438964380854931e-03,1.012249925207442782e-03
-5.421852878347027281e-04,-4.997239084912296053e-04,-1.077052309323492927e-04,-3.484370145979333745e-04,6.270049307556035739e-04,1.096011692016766624e-03,8.679888520492296585e-04,5.889421877803064547e-04,-5.991074656789476417e-04,6.928644220461690215e-04,-5.651764177600772073e-04,-6.366598490343368996e-04,4.551317027336270978e-04,-5.130510836206674018e-04,-1.433136968280669297e-04,-2.223682860526365163e-04,3.881083405471335884e-04,2.474237883273907039e-04,-1.831717296850356321e-04,-9.921971031876767200e-05,1.256738515231275641e-04,-1.411621122821025216e-04,1.766797947680031543e-06,-2.282230665149828121e-04,1.220264230168975931e-04,7.067686551489095763e-05,-1.773348340411237017e-04,8.160579080021076624e-04,-5.483071517268862976e-05,5.698214323271551729e-04,-5.574630553561115255e-04,-3.499111495909354550e-04,4.582877104558182382e-04,-2.279200391035906452e-04,5.062290940568053886e-04,-5.294136331827193178e-04,-7.350363894611270862e-04,-3.754135265302315297e-04,1.071791810199450388e-03,6.279777826329316012e-04,-5.560453618068977215e-04,-6.134544993049947687e-05,3.401533973929265564e-04,-4.979919637479023747e-04,4.241461499580063813e-04,-3.386614179284351610e-04,1.102438638793735428e-03,-2.029159346413511006e-05,1.170453541276966034e-05,-6.614319809191237902e-04,-5.820646949163389662e-04,4.338957080911395208e-05,-4.559771030259064249e-04,7.712555858625121368e-04,1.593442057106739295e-04,-1.559559167778736617e-04,-4.196582237928865112e-04,7.184434269362917997e-04,1.188181522381055039e-03,5.019574095374749285e-04,-3.732925472685454256e-04,-6.429703285077795509e-04,-6.408803316291009468e-04,-5.762851523333771975e-04
1.364694246940313313e-03,1.526916843468971658e-03,3.765422184056301164e-04,9.042986403449842798e-04,-9.968177619261691779e-04,-3.092085735257597921e-03,-2.634307536923901835e-03,-2.826968226555787601e-03,1.770128328824463037e-03,-2.323383858724493035e-03,1.596240446298889193e-03,1.854093654135740600e-03,-1.255067488239503849e-03,1.531307772586447489e-03,6.824826472802829639e-04,1.140994692527317819e-03,-1.139637238949453742e-03,1.790276414308021959e-04,3.780373011393635125e-04,3.944681446167425500e-04,-1.411621122821025216e-04,7.212195116780990281e-04,-8.294227796125409077e-05,5.431625328427495524e-04,-4.309280047019127058e-04,-2.806342808582402938e-04,1.036496843684510090e-03,-3.583318704185837079e-03,3.705400089381302785e-04,-1.475466357878074111e-03,1.661423870579398698e-03,8.164816947149451621e-04,-1.364118047411139569e-03,1.885911917759864053e-05,-2.260302776449658966e-03,1.617577872812050316e-03,2.019275648950926046e-03,9.159538833558959758e-04,-1.793663370299606544e-03,-1.272271014332792063e-03,1.432605536819970193e-03,-9.427857768387807691e-05,-2.609265048690935008e-04,1.287746084903656574e-03,-1.703360307183025878e-03,1.073012479118186022e-03,-2.135292224085568683e-03,2.368451370145849939e-04,6.706882490383545405e-05,1.739151559090460538e-03,1.772856884327813189e-03,4.002798129545007762e-04,1.566788025117010633e-03,-2.311868974621729585e-03,-7.907696522896176961e-04,4.446819120613402913e-04,1.319221476122870275e-03,-2.136444181197332676e-03,-3.432047154525408664e-03,-2.242663179519606854e-03,1.339213255086717496e-03,1.754631409610446242e-03,1.851720634108878312e-03,1.563186805404601564e-03
-1.354315071632373893e-04,-1.837452146740854979e-04,-4.954339062829087297e-05,-9.320505382967777532e-05,8.013353679003309114e-05,3.450251122635429146e-04,3.051876665004502119e-04,3.849678437209098176e-04,-2.001928147951370380e-04,2.793630064154138562e-04,-1.630239329305874251e-04,-2.148104602641066787e-04,1.326992145576862993e-04,-1.537929286479675051e-04,-9.629034027511983651e-05,-1.595562469604303653e-04,1.303820184235384783e-04,-8.015249356608169650e-05,-3.457662071727355600e-05,-5.115737674359814927e-05,1.766797947680031543e-06,-8.294227796125409077e-05,2.013570049865227813e-05,-4.659414933388742044e-05,5.230401217231444558e-05,3.401931283820898579e-05,-1.477782866091644279e-04,4.792897896908594009e-04,-5.030962883109932934e-05,1.515573114805973361e-04,-1.735223634550168254e-04,-6.540155858860563368e-05,1.551297254779022245e-04,6.112105289627046631e-05,2.982088164280256642e-04,-1.929459307492787865e-04,-2.241360219225015170e-04,-8.660270129580298663e-05,1.380778718131394614e-04,1.226490354969908016e-04,-1.382170350020991143e-04,3.440493166541102259e-05,6.582200397013807182e-07,-1.115692948591532496e-04,2.281743099025596835e-04,-1.229704264717845330e-04,1.826635379343384677e-04,-3.606222478279270212e-05,-1.613634439971501418e-05,-1.750710996846955886e-04,-1.895514998152442209e-04,-5.655059831201282079e-05,-2.057013594369104395e-04,2.756235666524978873e-04,1.057126917510292543e-04,-5.183700419924740043e-05,-1.487853747737668088e-04,2.465776474517095357e-04,3.774814101725228318e-04,3.016302976933864862e-04,-1.674737146760924629e-04,-1.973501647311292630e-04,-1.988786231156606209e-04,-1.678252893903071008e-04
1.426546572559284597e-03,1.500139647033621937e-03,3.342336650083053908e-04,9.407911304439557252e-04,-1.389311341729419997e-03,-3.100108342241095563e-03,-2.550233462599743942e-03,-2.275664800472617603e-03,1.747403172349607263e-03,-2.145178729147002947e-03,1.589141772135144745e-03,1.854805922865823209e-03,-1.261730525638803720e-03,1.467090672388135291e-03,5.684794445634519045e-04,9.168205943260427466e-04,-1.112480690673692393e-03,-2.170237593245471130e-04,4.588966952027795452e-04,3.582824527838622932e-04,-2.282230665149828121e-04,5.431625328427495524e-04,-4.659414933388742044e-05,5.790582922513507489e-04,-3.846643957446694586e-04,-2.271944428738366232e-04,8.010772905775555893e-04,-2.994589250705136530e-03,2.726129703714227936e-04,-1.530848616984040698e-03,1.613269297274912877e-03,8.876087489462624464e-04,-1.326193754424266798e-03,2.647651317496566795e-04,-1.863099759352168823e-03,1.563559113283367451e-03,2.025129244837551787e-03,9.723077298044971624e-04,-2.441521615319647547e-03,-1.523296371390363496e-03,1.477922023150052841e-03,2.710810324571079737e-05,-6.035062039414800959e-04,1.325354587549788495e-03,-1.472390419936399743e-03,1.026735150850737474e-03,-2.597699858071535021e-03,1.709998275915812775e-04,2.581218590058486953e-05,1.796307074082271376e-03,1.706426042559130302e-03,1.399196457043364484e-04,1.441611415652525180e-03,-2.265749152864486755e-03,-6.221369945699054037e-04,4.559389533267316544e-04,1.251282735632212092e-03,-2.077651333065768779e-03,-3.403558307288659466e-03,-1.853286263386067076e-03,1.223976401189639553e-03,1.794345309854603054e-03,1.835143669930318702e-03,1.551063980998882048e-03
-9.780754509705624506e-04,-1.093735979972768058e-03,-2.503938757817890078e-04,-6.521882676202127175e-04,8.601905956691266973e-04,2.209038658238932085e-03,1.844374733984975416e-03,1.836116411483953515e-03,-1.258419337629621947e-03,1.594203559374507201e-03,-1.117559818130504706e-03,-1.333869379083776853e-03,8.875483449903602204e-04,-1.039268457966403608e-03,-4.577409027787413486e-04,-7.494384782576317969e-04,8.014122461520148313e-04,-1.322892892945643207e-05,-2.996494303517593049e-04,-2.762345962817876568e-04,1.220264230168975931e-04,-4.309280047019127058e-04,5.230401217231444558e-05,-3.846643957446694586e-04,2.890714646464701281e-04,1.753109674284141525e-04,-6.697065328189584976e-04,2.368934235137853690e-03,-2.326350797727456444e-04,1.054717879564135005e-03,-1.149255937652465072e-03,-5.861661055169186058e-04,9.557929511718104903e-04,-5.234513695549947328e-05,1.476110826888847420e-03,-1.140071703064258167e-03,-1.437050510792048461e-03,-6.610194705549800667e-04,1.485960986219146424e-03,9.984129042254668088e-04,-1.015868416498312901e-03,3.474761945709790574e-05,3.113423206768201014e-04,-8.983526215998116019e-04,1.147243664545603706e-03,-7.486437345457763173e-04,1.670615410596147654e-03,-1.530270992666612128e-04,-4.460326224160831118e-05,-1.244517231363624979e-03,-1.223469158126272742e-03,-1.758128693761282875e-04,-1.087090862808679512e-03,1.645661543072331548e-03,5.026637139871603915e-04,-3.263999122297825471e-04,-9.088051566719558419e-04,1.500676961415247160e-03,2.435440843795812389e-03,1.474040698391739217e-03,-9.254383464784791524e-04,-1.271144649080676019e-03,-1.305251659258787863e-03,-1.093778626333434230e-03
-5.718108098923220051e-04,-6.213487656599599954e-04,-1.560189646837956915e-04,-3.762214091888861048e-04,4.484419169448977758e-04,1.277429195045567218e-03,1.079267430673092314e-03,1.117271849623921757e-03,-7.235218348476782661e-04,9.445107357218829065e-04,-6.520540275214003079e-04,-7.580298214623268881e-04,5.192282984439091763e-04,-6.228571285424841552e-04,-2.665581792807479263e-04,-4.445763148065520493e-04,4.721194628351934133e-04,-3.378688443640138594e-05,-1.579403105080869844e-04,-1.529164293640412398e-04,7.067686551489095763e-05,-2.806342808582402938e-04,3.401931283820898579e-05,-2.271944428738366232e-04,1.753109674284141525e-04,1.155139340251729366e-04,-3.996490255802244841e-04,1.421205296166710551e-03,-1.405487293093202075e-04,6.138255627238567956e-04,-6.740806747964470970e-04,-3.384166309571967754e-04,5.617805702253593405e-04,-3.474818002540741639e-05,8.961241471794330164e-04,-6.648012268650300375e-04,-8.455461550644254639e-04,-3.846940694273569164e-04,7.770837867887446428e-04,5.498359738098802102e-04,-5.958877518151342589e-04,2.970556225385662645e-05,1.434177222488874459e-04,-5.270987199783614763e-04,6.838653099547080307e-04,-4.327242511959310256e-04,9.275097009336471425e-04,-8.331300273163091410e-05,-2.439788323744216208e-05,-7.181355173964962604e-04,-7.183871140603780231e-04,-1.332139537670238552e-04,-6.419455807575997737e-04,9.505345293851397322e-04,3.119602475246595840e-04,-1.808329920996904513e-04,-5.363212846751971288e-04,8.821075865971909902e-04,1.408345688945658201e-03,8.915256180082508026e-04,-5.359311726348067479e-04,-7.281411501407075585e-04,-7.558763506743746818e-04,-6.611574487119841262e-04
2.101745229810922377e-03,2.531490002142049080e-03,5.688294971033989967e-04,1.426874426820531026e-03,-1.691329276339511266e-03,-4.955710134732670656e-03,-4.188303944695268184e-03,-4.528503582080241341e-03,2.866801899472849486e-03,-3.693954745285984130e-03,2.486010600033694475e-03,3.046685511080424007e-03,-1.961149209467660803e-03,2.309729921136068412e-03,1.148884269903977613e-03,1.890274852916445317e-03,-1.800340309412178704e-03,3.737523210544968803e-04,6.402025074667620601e-04,6.852914007589557335e-04,-1.773348340411237017e-04,1.036496843684510090e-03,-1.477782866091644279e-04,8.010772905775555893e-04,-6.697065328189584976e-04,-3.996490255802244841e-04,1.718053450073636981e-03,-5.782487040821401164e-03,6.061945873519485484e-04,-2.289119990106231427e-03,2.587614865548772645e-03,1.229125132400368412e-03,-2.154953322318309012e-03,-1.855747265937684239e-04,-3.593704415072878494e-03,2.603758012917226170e-03,3.172443574870917413e-03,1.410328557337615484e-03,-2.922412731058628230e-03,-2.074026799918973155e-03,2.192691147344899821e-03,-1.805342782206772263e-04,-4.661459664429296480e-04,1.930873737897722143e-03,-2.761623171151923739e-03,1.729889211124597268e-03,-3.388111376400144634e-03,4.335839586506254340e-04,1.547989378979005019e-04,2.730253187393167583e-03,2.769992795470026855e-03,5.501453108251090716e-04,2.540465121148112806e-03,-3.758474596936306738e-03,-1.234577578135059080e-03,7.512818038702203001e-04,2.071889735018170395e-03,-3.385514409215612842e-03,-5.499457939420232706e-03,-3.597774770574924813e-03,2.203801127216585380e-03,2.841293490332907033e-03,2.939052052288129279e-03,2.366413204324593639e-03
