1.325407789001121703e-02,-5.833294455667792713e-03,6.189165836139166529e-03,-3.340836273849608160e-03,-2.752042469135802371e-03,2.424270383838384585e-02,-1.624447452300784500e-03,7.326178361391690042e-03,1.918867941638608549e-02,-7.928310078563411897e-03,2.586955753086419424e-02,2.044808655443322229e-02,-7.171072996632998908e-03,-4.543888035914708107e-03,-5.883268372615040043e-03,-6.646833580246915181e-03,1.486933863075196559e-02,-2.340747609427609299e-03,-9.413782267119516056e-06,2.239874837261503823e-03,3.183133198653197507e-03,7.533386756453420725e-04,9.718024062850725078e-03,-3.925952861953368973e-05,-1.032264516273849811e-02,-1.413653872053872215e-03,-2.310215937149269765e-04,7.224056116722782882e-03,-2.646616071829409680e-03,4.188626172839508312e-03,-3.657684803591469865e-03,-1.561570011223345576e-03,-6.895863254769920778e-03,9.081852300785636699e-04,1.554568305274972280e-03,-3.102260381593715741e-03,1.275114033670033710e-02,1.452851860830527662e-02,2.374143658810325738e-03,-3.107617957351331149e-04,1.702532255892256260e-03,1.345037710437711363e-03,-4.273770729517397532e-03,1.782817912457912955e-03,4.980855129068460091e-03,-8.781516947250284566e-04,5.867439281705945364e-03,-4.320390482603814891e-03,-5.545812794612799829e-03,6.948485701459029655e-03,-4.715068417508419540e-03,2.219223524130187804e-03,1.024968933782268539e-03,-6.015587429854136201e-04,-1.880476273849606902e-03,-4.062542805836139720e-03,-3.280952637485976073e-03,9.099747968574632001e-03,1.274054213243546244e-02,-8.233921436588066320e-05,2.387039281705953628e-04,-5.110594837261456334e-05,7.377601122334457792e-03,-4.104912817059487400e-03,-2.491944152637493633e-03,-1.956156094276097039e-03,-4.049713580246916628e-04,-3.621312233445624822e-04,-1.718457777777777137e-03,-4.904802828282832719e-03,1.186995021324354672e-02,-4.650974320987653551e-03,-2.771063389450061868e-03,1.905740911335577700e-02,2.318252974186307824e-03,1.712792408529741420e-02,5.671224511784510487e-03,-1.831783344556678133e-03,1.881587070707070597e-02,5.387489158249156480e-03
1.399612833384349456e-02,-2.353156873788385308e-03,7.617312551780447069e-03,8.271879563309864677e-04,2.673926958473626936e-03,1.664065083562900685e-02,1.176992388531774159e-04,7.377587740026544938e-03,8.854402563003772875e-03,-1.604529227629835058e-03,2.044808655443322229e-02,4.422998641363127398e-02,-1.979183887358432637e-03,-2.047321375369758989e-04,-1.603291280481584100e-03,1.655069988776655720e-03,3.354397776145291027e-02,6.307682803795532089e-03,1.926583230282637735e-03,8.615563309866366743e-05,4.160481150902969535e-03,4.099734549535762225e-03,1.005855760432610747e-02,2.760371729415376802e-03,-3.373478306295276535e-03,2.554351270278542013e-03,6.189590992755843700e-03,-1.987085603509842341e-03,-2.633988719518403059e-03,-2.011299618406286061e-03,3.103889276604428031e-04,1.055304136312620661e-03,-9.724901663095602070e-04,6.949015692276300313e-04,1.694604583205796752e-03,-1.035414865830017704e-02,6.670719546985002732e-03,2.923869876135088211e-02,1.162570349964290976e-03,-4.646844526068635937e-04,6.021663789409232442e-04,-4.318994980104070430e-03,-1.538184270992754444e-03,-1.247512262014082189e-03,3.587198392000819601e-03,1.263146401387614266e-03,9.724019875522909792e-03,3.050416851341701367e-03,-1.679223997551255012e-03,6.827104409754123499e-03,-4.747389776553411172e-04,3.484583218038987337e-03,4.808242040608101849e-03,-9.677824589327490472e-04,2.775669572492602943e-03,-2.745506527905313635e-03,-5.829118049178508808e-04,9.970927056422827436e-03,1.380523551474339625e-02,5.242022377308435191e-03,3.726467442097743631e-03,-2.588986634016914642e-04,7.156584348535860451e-03,9.283794265891272051e-04,-2.191303099683687000e-03,2.238395310682587090e-03,1.459234837261503409e-03,-5.816370207121555978e-04,3.233001616161616625e-03,-2.396715886133998861e-04,1.597818666258545364e-02,-9.816531358024686155e-03,-2.508968611366172840e-03,1.847779161718193092e-02,3.762015998367513724e-03,1.704984710947863441e-02,5.109858818487912971e-03,5.600168635853447138e-04,1.201322809917355038e-02,-1.118784524028159462e-03
-3.729675910621362608e-03,3.642437490052041153e-03,-2.355893725130020228e-04,5.683822393633301134e-03,7.152650235690235538e-03,-1.204728826446281077e-02,6.616400869299052592e-03,-1.143195947352302570e-03,-8.928881628405259743e-03,1.161239131925313577e-02,-7.171072996632998908e-03,-1.979183887358432637e-03,1.345019893480257391e-02,4.796847725742277822e-03,3.493593437404346816e-03,1.091379447811447953e-02,-4.521806415671872532e-03,7.435964113865932944e-03,4.512539455157672276e-04,-2.927769525558615495e-03,3.308158971533516676e-03,4.146033523109888229e-03,-3.071328166513611832e-03,1.047222993572091351e-03,1.225304784817875421e-02,5.508938108356292371e-03,5.033282375267829865e-03,-2.364975512702786973e-03,2.121277673706771331e-03,-1.091038922558920871e-03,3.761604126109581968e-03,3.156681126415670190e-03,1.109267575145393009e-02,2.959627817569637689e-03,2.763623422099788056e-03,4.105799510254058010e-03,-7.392462479338841007e-03,-2.165431233547596406e-03,-2.994852464034282024e-03,2.135434588307390399e-04,-1.247079742883377973e-03,1.199728191000925447e-04,6.939981499846955074e-03,-2.119407860422406302e-03,-3.244543054790328864e-03,2.170624634220996805e-03,-1.155633363942456344e-03,4.907333688399142212e-03,5.200191184573009495e-03,-7.688336333027161662e-04,4.830670670339761580e-03,-1.494550866238137732e-03,1.416833070094890767e-03,5.300714172023340007e-04,8.282230878481785380e-03,6.663178977655340868e-03,2.754105111723301798e-03,-2.887133492500758986e-03,-2.468687150290785684e-03,5.116927615549433754e-03,5.469815855524946292e-03,2.014491949801040533e-03,-8.499065809611258768e-04,4.862070205081114004e-03,1.724904046525874710e-03,4.525401542699727248e-03,4.577779932659932494e-03,6.064156718793622027e-07,2.105012929292928922e-03,5.258021230486690373e-03,-4.388774937251304145e-03,3.391020740740744582e-03,2.241935733088467990e-03,-9.380072225283139081e-03,1.077620691766143770e-03,-6.259841530456076129e-03,-3.071062112029385605e-03,5.434940557086002195e-04,-7.263023691460054540e-03,3.635548723599632635e-03
-8.406892766044316749e-04,7.226175190286686194e-03,-7.204237975716900992e-04,1.091322077339047748e-03,6.544715600448834094e-04,-1.210137300275482015e-03,4.015165138251188502e-03,-8.593846423834437852e-04,-4.665676771758000066e-03,8.180866332006939481e-03,-4.543888035914708107e-03,-2.047321375369758989e-04,4.796847725742277822e-03,1.095054008366491693e-02,2.650097610447903294e-03,4.362377418630750472e-03,-9.256675931027095496e-04,5.645793559840824385e-03,7.766998318538926790e-03,-1.425178932761962756e-03,-1.823039130700943814e-03,-2.066253202734418763e-03,-1.365472621161122925e-03,-8.832876890113391553e-04,5.190139451076424340e-03,2.005656810529531705e-03,3.744072172227321579e-03,4.069614223038479223e-03,5.702573500663180896e-03,3.341896655443300345e-03,2.308343866952343709e-03,1.424131957963486669e-03,3.984121950821345459e-03,-8.152859463320113543e-04,-2.965454586266842111e-04,9.504869197020700960e-03,-3.615060153045608106e-03,-8.874675155596349879e-04,6.604756249362314473e-03,1.148290647893056207e-03,-1.796119106213662749e-03,2.584118212427285663e-03,2.727948176716669081e-03,-1.726565313743501015e-03,3.065186523824122659e-03,9.277494541374693942e-05,2.003072380369367786e-03,3.321339646974788389e-03,9.056482583409849324e-03,-8.006803020100098939e-04,1.324974129170493559e-03,6.317158734822993053e-03,6.250080248954170518e-03,2.149628788899073020e-03,6.499964905621868731e-03,2.194898985817787893e-03,8.074616182022237298e-03,-1.126922881338651835e-03,-1.017528982756860448e-03,9.059976900316258795e-04,2.870388450158138389e-03,2.943695296398332172e-03,-3.380060442811966184e-03,-1.138397632894519673e-04,4.865582426283010867e-03,8.137861659014384436e-03,1.143532570145895395e-03,5.258379634730943027e-04,3.484380606060607111e-03,1.124459845730027378e-02,-2.386134676053450459e-03,9.078112098765423951e-03,6.102264638302198896e-03,-4.524953502703785678e-03,4.249796796245298124e-03,-1.244865425976930109e-03,2.444982393633323044e-03,-1.751798547087033602e-03,-1.071333149678614389e-03,3.930056039179680681e-03
5.041489664319958978e-03,6.850027397204360401e-03,2.359469817365554035e-03,1.939555845321905931e-03,1.405567991021323309e-03,7.618523783287410936e-04,4.786136390164270546e-03,1.730458173655724605e-03,-9.192468678706251436e-03,4.147622891541682608e-03,-5.883268372615040043e-03,-1.603291280481584100e-03,3.493593437404346816e-03,2.650097610447903294e-03,1.648944922354861689e-02,2.730556273849607789e-03,1.870468519538819865e-03,2.570612880318335486e-03,2.577914474033248578e-03,4.045335643301703303e-03,6.138937251300788519e-05,7.845730721354963588e-04,1.217878575655521010e-03,4.104419822467078593e-03,1.590967665340270801e-02,3.039908601163146627e-03,3.324811211100907587e-03,-1.127006223854712169e-03,1.136275220895806596e-03,6.586895578002245621e-03,9.681912266095299424e-03,-2.046861381491683592e-04,3.759133876135089397e-03,5.356163371084574033e-04,7.657131394755625070e-04,6.324261605958572674e-03,-1.365279693908784224e-03,-8.636427466585021393e-04,-1.187956943169065846e-03,-7.209240689727478533e-05,1.111894932353841604e-02,6.615652464034281997e-03,3.585258687888985703e-04,1.653308405264770128e-03,4.706871396796243924e-03,-6.985054463830224318e-04,9.139663503724096850e-04,1.252607626160595969e-02,3.327368166513601337e-03,1.667538381797751493e-03,2.468762852770125128e-03,2.879971419242925365e-03,4.985750613202734847e-03,8.792019997957380617e-05,3.124479665340294463e-04,-5.509535271911042160e-04,2.353434302622163608e-03,1.400445762677260267e-03,-6.123092337517214924e-05,1.597293508825630565e-03,1.509667544128150650e-03,8.436609407203346858e-03,7.441208856239164577e-04,1.149499063769002932e-02,1.275790702989464337e-03,3.679743348637892503e-03,1.556068193041526201e-03,7.079628609298235076e-06,3.831816565656565032e-03,2.846669752066108196e-03,-6.979731455974046096e-05,4.680531358024685347e-03,1.169604056728885131e-03,3.210151449852044134e-03,5.383406407509437955e-03,6.230464185287202909e-03,4.393968546066727258e-03,1.799797487195183704e-02,8.048888521579429522e-03,4.994879216406472198e-04
-5.505798877665545391e-03,3.460775443322108760e-03,-3.131949719416434168e-04,6.009766150392816843e-03,1.099036641975308787e-02,-1.540253494949494865e-02,5.851441032547699539e-03,-5.702786083052796464e-04,-8.840148058361389435e-03,1.140234810325476723e-02,-6.646833580246915181e-03,1.655069988776655720e-03,1.091379447811447953e-02,4.362377418630750472e-03,2.730556273849607789e-03,1.490721530864198147e-02,-2.605942581369249163e-03,8.496208350168350798e-03,-1.704444489337825306e-03,-3.491211627384960964e-03,2.439749764309764521e-03,5.457977867564535110e-03,-1.999861593714930864e-03,-1.567819528619561833e-04,8.604672817059486750e-03,5.804883501683499696e-03,3.955041840628508928e-03,-7.068772166105500958e-03,1.883012615039278501e-03,-4.514133827160492912e-03,2.952138630751965399e-03,3.371948776655442695e-03,1.118946523007856297e-02,4.139772300785635011e-03,3.804740830527498369e-03,2.012951739618405820e-03,-6.862343299663297563e-03,-6.497516947250281090e-04,-4.223896745230077722e-03,1.684575982042614659e-04,-3.824935218855220632e-03,-3.068600673400671049e-03,7.979399371492704521e-03,-2.275896430976430233e-03,-6.002177598204265670e-03,2.508025274971941148e-03,-2.721740516273851197e-03,5.263157396184064800e-03,4.551716498316495628e-03,-4.857740965207679555e-04,4.587346936026935607e-03,-4.754306980920317005e-03,2.563382671156004804e-03,4.459814590347885039e-04,9.234401705948372396e-03,6.380185274971941073e-03,1.965184736251400152e-03,-1.917955869809207349e-03,-1.967992008978677182e-03,6.341310078563410293e-03,5.992639281705946890e-03,1.031962738496071137e-03,6.004778900112236594e-04,3.095118294051612488e-04,1.632149584736246892e-03,3.807710168350167748e-03,5.589246419753084692e-03,-7.125001122334989688e-05,1.687515555555555444e-03,4.440389494949497501e-03,-4.475222312008978603e-03,3.215274567901234455e-03,2.028103883277213373e-03,-1.346772664421998222e-02,-9.370480359147027481e-04,-1.036647914702581996e-02,-6.288279326599325626e-03,-3.667469001122335755e-03,-1.140900404040404159e-02,-2.070899528619528970e-03
2.152105415773904185e-02,-3.837308042036501662e-03,9.305883677175868368e-03,7.321374308744012628e-04,-2.905679551066213916e-03,2.172312815426996960e-02,-6.600430013263955918e-03,1.023194343842472910e-02,2.820008480767267726e-03,-5.826854072033475773e-03,1.486933863075196559e-02,3.354397776145291027e-02,-4.521806415671872532e-03,-9.256675931027095496e-04,1.870468519538819865e-03,-2.605942581369249163e-03,5.006144028568513399e-02,3.018922044689316322e-03,7.185322358943014263e-03,7.850347531884504029e-03,2.123384303642488185e-03,1.737054272013060108e-03,1.393639970207129729e-02,4.289625846342268005e-03,-3.482809639832664186e-03,4.068749923477182613e-04,5.066177626772778476e-03,3.697998061422314801e-03,-1.574481852872088895e-03,-2.328250011223346929e-03,1.120929321497805267e-03,-2.915718804203607571e-06,-4.586019867360477051e-03,-3.110419683705744048e-03,-1.977860206101415570e-03,-1.277923181308029087e-02,8.014321261095806032e-03,2.870559834302622432e-02,3.167241097847165159e-03,-4.528754127129259446e-04,2.884623924089379458e-03,-3.891887848178759556e-03,-3.261159702071214118e-03,-8.266820814202680131e-04,1.224864591776349265e-02,-3.065980206101245360e-05,1.229200773390470673e-02,4.014031768186915490e-03,1.050199571472996290e-04,9.613859495969880389e-03,6.334544230180792887e-05,1.260350257320684564e-02,3.626626511580452027e-03,-7.446536353432685156e-04,-3.314881963064997099e-03,-3.465860206101413141e-03,3.160745474951599278e-03,1.371998984593415273e-02,1.697079182532396785e-02,2.465739508213443329e-03,2.422164207733902216e-03,1.547426609529644606e-03,2.917862789511271263e-03,5.604775590245912251e-03,-1.296564644423952618e-03,1.957422063054802593e-03,-2.051125207631873931e-03,-4.899143597591242233e-04,6.299100606060605533e-03,-7.624427548209074951e-04,2.834940229364351846e-02,-1.152894123456788163e-02,-1.532453745536102281e-03,3.274818669931642973e-02,9.664075584124062757e-03,2.877906225079077812e-02,1.386849512090603670e-02,5.965229331700841985e-03,1.485927493112948299e-02,-7.409241628405203745e-04
2.470206305478932804e-04,3.950677330884596293e-03,-2.213037771656120351e-04,2.277505136210590531e-03,3.980725117845118274e-03,-2.592758273645546889e-03,5.437045889194977791e-03,-5.481666605448615344e-04,-4.058338794000611663e-03,1.004861687174778140e-02,-2.340747609427609299e-03,6.307682803795532089e-03,7.435964113865932944e-03,5.645793559840824385e-03,2.570612880318335486e-03,8.496208350168350798e-03,3.018922044689316322e-03,9.487247713498622032e-03,3.075214851545750305e-03,-2.339624156718703336e-03,3.194714049586775849e-04,1.598618781756963201e-03,-1.345983275176021541e-03,-3.861602203856891657e-04,6.079040085705538984e-03,3.775236730945822489e-03,6.780182601775330137e-03,2.280829507193125774e-04,2.350000453014982390e-03,4.365027609427602623e-04,3.093710143862870784e-03,1.898943593510867348e-03,6.946705552494644720e-03,4.336462320171405142e-04,1.376691509029689692e-03,5.069036118763387000e-03,-3.602777704315886145e-03,4.974726807468627179e-03,9.641747780838685368e-04,3.516343556779776046e-04,-6.746267401285589195e-04,5.291570247933842264e-05,4.599721052953778706e-03,-3.138329182736454906e-03,-2.144008203244579731e-04,6.279476706458527726e-04,2.491632812978266439e-03,5.101730480563208651e-03,6.296939026629922755e-03,-4.380117661463302204e-04,2.332485840220385482e-03,2.262750829507187336e-03,4.221948858279766376e-03,7.342185368839764274e-04,8.375498267523722243e-03,3.521024842363024588e-03,4.293875788184865414e-03,-1.260229372513023112e-03,-4.214859993878224240e-04,3.814929464340374200e-03,4.000625099479644849e-03,3.262740924395469110e-03,-5.860340985613706876e-04,4.675179308233810773e-04,2.008973235384123052e-03,5.554990670339758629e-03,3.341578855218854931e-03,7.147795531066184166e-05,4.267917575757577443e-03,5.900018696051416954e-03,-6.288228221610057435e-04,3.701321481481476255e-03,2.547671906948256130e-03,-3.952018940924402479e-03,3.884951760024488426e-03,-5.963237955310770515e-04,-2.410825711662078835e-04,-2.715849941842670041e-03,-1.308047199265380788e-03,4.470546078971533027e-03
1.766800204060831611e-03,2.834086040199971807e-03,-1.757792621161081981e-03,-4.614390800938678559e-03,-7.580674388327732736e-03,8.692240918273651945e-03,1.049446652382396905e-03,-1.549841767166586269e-03,-9.172547984899683156e-04,1.539748948066515773e-03,-9.413782267119516056e-06,1.926583230282637735e-03,4.512539455157672276e-04,7.766998318538926790e-03,2.577914474033248578e-03,-1.704444489337825306e-03,7.185322358943014263e-03,3.075214851545750305e-03,1.714059877971638862e-02,3.836213239465364414e-03,-4.319624083256804435e-03,-5.223882407917565182e-03,-2.374411602897638380e-03,-1.491121567187003727e-03,-4.684469625548343618e-04,-3.604914110805028642e-03,7.556472657892048840e-03,1.928364748495053904e-02,4.998338859300090024e-03,6.854214859708166602e-03,2.240251064177114105e-03,-1.407721416181866600e-04,-2.780531904907673139e-04,-3.487403420059181913e-03,-6.669891162126327828e-03,6.147425568819497345e-03,-6.976787266605527450e-05,4.968886762575247355e-03,1.787547331904908859e-02,9.601434016937214705e-04,-1.938635090296918781e-03,3.964652402816019189e-03,7.019627140087848077e-04,-1.782940361187641647e-03,1.485075235588208774e-02,-1.442648333843468645e-03,1.038063909805123954e-02,2.412567203346582204e-03,8.224667646158586448e-03,-1.408493876135056460e-03,-3.336955506580959428e-03,2.173671832670139720e-02,7.400789576573792682e-03,1.890447538006342562e-03,1.366997885929999504e-03,6.757755045403719251e-04,1.145245581063159511e-02,-2.384186319763268759e-03,-2.866047435975909927e-03,-4.970306854402619691e-03,-3.350956494235294604e-03,9.921512417100304335e-03,-6.729393918987871225e-03,1.141306356494460226e-04,4.109391237628833710e-03,7.539408717477815054e-03,-4.960691762065105176e-03,3.915739373533555110e-04,6.456664242424244721e-03,8.241724554637293310e-03,4.060167256402429613e-03,5.042661234567900191e-03,5.313706564636276608e-03,1.358668687276813961e-02,1.253486601367209512e-02,8.704341569227667594e-03,1.451449628405267547e-02,-1.735063454749517569e-03,4.138173002754812202e-03,1.586742594429140993e-02
6.966798306295277944e-03,-2.151103466993164320e-03,3.250119200081627146e-03,-4.026194633200695953e-04,-8.202887991021329522e-04,6.406385711662074441e-03,-2.948490770329558613e-03,4.004596445260692923e-03,-3.366140283644528108e-03,-3.694337602285481699e-03,2.239874837261503823e-03,8.615563309866366743e-05,-2.927769525558615495e-03,-1.425178932761962756e-03,4.045335643301703303e-03,-3.491211627384960964e-03,7.850347531884504029e-03,-2.339624156718703336e-03,3.836213239465364414e-03,1.170660477910417767e-02,2.882485668809306716e-03,6.659755412712981470e-04,5.456451415161722024e-03,1.113760563207838320e-03,-1.233031988572593678e-03,-1.119062136516693634e-04,3.185584050607080144e-03,5.439981430466280660e-03,3.257665789205208538e-04,4.626737553310885515e-03,3.226102389552085691e-03,-2.885683669013365538e-03,-3.015194518926640494e-03,8.786212753800633733e-04,4.198193123150688127e-04,-4.153565554535251607e-03,3.736046232017142289e-03,9.359967595143352422e-04,4.626993674114887427e-03,-5.174178961330255696e-05,4.956275249464341115e-03,3.139022834404651702e-03,-2.935846970717272825e-03,5.203723220079583406e-03,1.020812077951230128e-02,-1.688710384654625160e-03,5.015657708397103752e-03,3.291604656667685563e-03,-2.473261463116004782e-03,3.808928505254569139e-03,-1.097318628711355885e-03,7.170818332823185488e-03,1.750629625548411538e-03,-9.480078767472489712e-05,-4.682349564330169980e-03,-1.931291798796040075e-03,1.096014549535764739e-03,5.174537120701973476e-03,4.469366607489031092e-03,1.659054002652789747e-03,1.452477910417291230e-04,1.086525138251198848e-02,-4.284593612896655688e-04,-4.739007203346566957e-04,4.934153943475184847e-04,-1.954315910621364210e-03,-9.998552637485982799e-04,-6.431790225486892234e-05,1.640016565656566075e-03,-1.791196914600549916e-03,7.349244660748903944e-03,-4.263940246913580645e-03,1.085941801856977535e-04,1.482974651158045290e-02,8.513640975410671774e-03,1.060007653096623446e-02,1.069988706458524855e-02,5.796844007754309996e-03,6.943666299357208541e-03,4.789295329048057735e-03
1.653892990511177758e-03,-2.889411925313740710e-03,3.321818536884000184e-03,5.899564456688093962e-03,7.496848350168349578e-03,-4.253565987144168441e-03,-6.286929537802274631e-04,4.331212035506594275e-03,-1.286135671870217980e-03,1.155303189470461341e-03,3.183133198653197507e-03,4.160481150902969535e-03,3.308158971533516676e-03,-1.823039130700943814e-03,6.138937251300788519e-05,2.439749764309764521e-03,2.123384303642488185e-03,3.194714049586775849e-04,-4.319624083256804435e-03,2.882485668809306716e-03,8.707359926538106240e-03,6.684013823079276544e-03,5.343836559534750376e-03,6.609400550964253038e-04,1.646297385981022009e-03,5.421190817263540906e-03,-5.267382430364245466e-04,-6.438141108050196050e-03,-7.834204836241119531e-04,-1.997038653198654479e-03,7.575428344046520809e-04,2.749715090296914384e-04,2.202516204468931652e-03,5.131114367921641925e-03,6.266662307927762382e-03,-5.427101622283438467e-03,-2.463444628099170294e-04,8.161479277624718049e-04,-5.030275176002448577e-03,-2.917900704009721035e-04,9.458955739210275467e-04,-1.113284481175391173e-03,-1.382765595347406999e-04,3.966204517906335089e-03,-4.689590535659623853e-03,1.512742711968167878e-03,-1.935000795837157547e-03,1.195591453933271585e-03,-4.558984756657476559e-03,4.064578867462514261e-03,3.387561873278238222e-03,-5.824491411080497116e-03,-4.037011288644015879e-03,-4.830898194061755300e-04,-1.984504928068573596e-04,1.043995641261097210e-03,-4.013200428527694853e-03,4.693120306091221224e-03,7.479480759106219012e-03,8.360593559840829442e-03,5.619945576981940846e-03,-1.551453749617384605e-03,4.638073339455157061e-03,-1.311059112335473224e-03,-6.043525681052855283e-04,-3.279697667584938973e-03,4.634229360269359610e-03,-1.678731925313648441e-04,-2.870512727272727261e-03,-2.350665785123962417e-03,3.244731631466178223e-03,-5.650389629629626667e-03,-1.042719828588911353e-03,1.039295475971845246e-03,-3.432062014080194089e-03,-9.537569635746839992e-06,-3.755823801652890485e-03,-6.221412182430374575e-04,-2.099127089072543289e-03,-2.225897630853993295e-03
-1.546590307111524827e-03,-2.348895312723196013e-03,2.488954939291901456e-03,6.642628066523824024e-03,9.710859887766553483e-03,-1.077113638200183354e-02,3.347248770533616880e-04,3.363291615141303804e-03,-2.577342928272623960e-03,1.471372810937660210e-03,7.533386756453420725e-04,4.099734549535762225e-03,4.146033523109888229e-03,-2.066253202734418763e-03,7.845730721354963588e-04,5.457977867564535110e-03,1.737054272013060108e-03,1.598618781756963201e-03,-5.223882407917565182e-03,6.659755412712981470e-04,6.684013823079276544e-03,8.217023401693704723e-03,3.990211084583196802e-03,9.125522252831271821e-04,3.082607056422814566e-03,5.951646403428220190e-03,-7.922220834608714388e-04,-8.602133353739414151e-03,-1.310901961024393478e-03,-4.074518608305275139e-03,9.235322150800934042e-04,1.411132162024284452e-03,4.104080118355271298e-03,5.682699769411284074e-03,6.203818687888989526e-03,-5.552396592184473574e-03,-1.392722840526477079e-03,4.093456667686970907e-04,-6.186239567391081662e-03,-4.234039751045890181e-04,-3.923823446587088384e-04,-2.451355310682583940e-03,1.560486693194571874e-03,2.671270621365166680e-03,-6.976320873380265943e-03,2.234644142434445355e-03,-3.837409509233751480e-03,1.714944381185593220e-03,-4.174486807468634313e-03,3.136145328027744195e-03,4.543531215182124681e-03,-7.226763926129990169e-03,-2.649152890521376362e-03,-6.465152780328619914e-04,6.280284705642283014e-04,1.929596465666769036e-03,-3.944871217222738896e-03,3.296356477910409016e-03,5.581997902254868908e-03,7.679084415875933600e-03,5.271710968268544101e-03,-2.371560187735946568e-03,4.731888848076725232e-03,1.315851933476161646e-04,-1.016533990409152280e-03,-2.510865919804101520e-03,5.239850190796857370e-03,-1.677357534945520369e-04,-2.749861818181818015e-03,-2.717481432506890001e-03,2.013851345781043217e-03,-4.807122469135803600e-03,-1.413007068666470491e-03,-2.879775765738193122e-03,-4.569519906132027236e-03,-4.567848795020919977e-03,-6.219897618610343779e-03,-4.384852117130910287e-04,-7.058982369146006401e-03,-3.893938757269667112e-03
1.804920320375473161e-02,7.168592755840921425e-04,1.198428740332618987e-02,4.123819091929395442e-03,5.394250325476970635e-03,9.738016639118465129e-03,-4.247877779818410096e-03,1.406086514437303314e-02,1.815068997041084219e-03,-5.582695153555849391e-04,9.718024062850725078e-03,1.005855760432610747e-02,-3.071328166513611832e-03,-1.365472621161122925e-03,1.217878575655521010e-03,-1.999861593714930864e-03,1.393639970207129729e-02,-1.345983275176021541e-03,-2.374411602897638380e-03,5.456451415161722024e-03,5.343836559534750376e-03,3.990211084583196802e-03,1.894853739006223392e-02,3.930367395163751262e-03,6.425209101112222196e-04,6.557577349250060493e-03,-2.254547715539237211e-03,-5.440812264054652007e-03,-4.790524232222606295e-05,1.386365297418582030e-03,4.579590409141723025e-04,-1.542477290072412919e-03,-3.391417757371696911e-03,3.444592527293125189e-03,8.020866976839069462e-03,-2.877129680644855986e-03,5.311826176920719789e-03,7.393807950209163593e-03,-4.190091113151706709e-03,1.031754065911519557e-04,3.747175304560737465e-03,1.323258279767335933e-03,-3.439612945617777969e-03,5.227456773798579148e-03,3.754870654014953735e-03,-3.394392857871343281e-04,1.681418283848626957e-03,1.762968648097105236e-03,-1.003060177532899685e-03,1.325582214467913196e-02,2.285069213345579733e-03,-3.317550715233095679e-03,-1.556304981124417494e-03,1.058867911437478534e-04,8.681641424344335419e-04,-3.038355245383090979e-03,-1.232334884195487087e-03,1.783091877971634473e-02,2.031743703295584708e-02,8.426325052545646788e-03,8.557003040506052163e-03,2.888016059585768371e-03,4.430442138557266069e-03,1.801563424140422602e-03,3.574406529945735539e-04,-1.672924468931739255e-03,5.594369113355764089e-03,4.387437200284370441e-05,-2.724637171717169369e-03,-1.196923158861344129e-03,1.142493436996228420e-02,-1.867363950617291620e-03,-5.973271298848591566e-05,1.685672479134788654e-02,2.049625303540492018e-03,1.648248752576272208e-02,5.046673437404396341e-03,6.593863315988162874e-03,9.043996143250670333e-03,-4.540984230180579971e-03
6.633509886746261595e-03,9.090203758800097233e-03,7.012457949188859174e-03,1.484029250076523065e-03,3.810596632996453509e-04,5.615367125803527549e-04,9.744578634833007827e-04,4.301655047444136008e-03,-7.939080097949212378e-03,3.963996449341838273e-04,-3.925952861953368973e-05,2.760371729415376802e-03,1.047222993572091351e-03,-8.832876890113391553e-04,4.104419822467078593e-03,-1.567819528619561833e-04,4.289625846342268005e-03,-3.861602203856891657e-04,-1.491121567187003727e-03,1.113760563207838320e-03,6.609400550964253038e-04,9.125522252831271821e-04,3.930367395163751262e-03,1.598854273645545013e-02,1.731069510866239600e-02,2.880573553718996857e-03,-4.825781695745378426e-04,-1.915329354147508748e-03,-3.216376002448873743e-04,-1.475736026936386397e-04,5.823691704927924173e-04,1.618392849709234796e-03,1.030528031833486974e-03,-1.221503520049663039e-05,1.289404750535637400e-03,-5.137756351392897469e-04,2.786056932965770216e-05,-5.281925019895928469e-03,-1.985617692072225767e-03,-8.422929905113015522e-05,5.351997208448101492e-03,9.545522497704054263e-04,-5.723362840526353664e-04,1.102122167125793974e-03,1.495645864707723701e-03,1.084432225283156687e-03,7.014765228038254358e-04,8.452145576981742649e-04,-5.527254361799667563e-05,4.341443256810526355e-03,2.934653039485768996e-03,-3.320744046525552981e-04,-4.248219038873889586e-04,-1.483385613713023910e-04,1.353399351086614563e-03,-1.362261916130983602e-03,5.286429139883689959e-04,4.910015696357508327e-03,4.370204615855532299e-03,2.432432237526775155e-03,2.230450076522789114e-03,-1.318385613712878520e-03,4.911635139271348710e-04,2.143863396388125120e-02,6.154659075604341839e-04,1.317596584022041753e-03,1.458555016835002844e-03,-1.071473523111430677e-05,4.281078787878805718e-04,-6.215962167125851359e-04,7.667164615855790811e-04,-6.428385185185246263e-04,-3.358349433731401545e-04,5.914616541169316101e-03,4.782261401898029612e-04,6.395675029078699489e-03,2.318720073461928623e-03,1.623907850627486979e-02,5.421806427915506349e-03,-3.045235665748382507e-03
